# OpenSignals Text File Format. Version 1
# {"98:D3:51:FD:71:08": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:51:FD:71:08", "device connection": "BTH98:D3:51:FD:71:08", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-3-17", "time": "16:42:38.611", "channels": [1, 2], "sensor": ["EMGBITREV", "CUSTOM/0.5/2.0/mV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 1}}
# EndOfHeader
11.0	0.0	0.0	0.0	0.0	0.042	0.018	
12.0	0.0	0.0	0.0	0.0	0.115	-0.031	
13.0	0.0	0.0	0.0	0.0	-0.434	0.019	
14.0	0.0	0.0	0.0	0.0	-0.054	-0.032	
15.0	0.0	0.0	0.0	0.0	-0.157	0.013	
0.0	0.0	0.0	0.0	0.0	-0.141	-0.031	
1.0	0.0	0.0	0.0	0.0	-0.064	0.011	
2.0	0.0	0.0	0.0	0.0	-0.083	-0.034	
3.0	0.0	0.0	0.0	0.0	0.073	0.018	
4.0	0.0	0.0	0.0	0.0	-0.054	-0.034	
5.0	0.0	0.0	0.0	0.0	-0.31	0.015	
6.0	0.0	0.0	0.0	0.0	-0.029	-0.032	
7.0	0.0	0.0	0.0	0.0	-0.093	0.011	
8.0	0.0	0.0	0.0	0.0	0.022	-0.034	
9.0	0.0	0.0	0.0	0.0	0.089	0.015	
10.0	0.0	0.0	0.0	0.0	-0.003	-0.034	
11.0	0.0	0.0	0.0	0.0	0.067	0.013	
12.0	0.0	0.0	0.0	0.0	0.045	-0.034	
13.0	0.0	0.0	0.0	0.0	-0.406	0.013	
14.0	0.0	0.0	0.0	0.0	0.134	-0.034	
15.0	0.0	0.0	0.0	0.0	0.089	0.01	
0.0	0.0	0.0	0.0	0.0	0.102	-0.032	
1.0	0.0	0.0	0.0	0.0	0.026	0.013	
2.0	0.0	0.0	0.0	0.0	-0.262	-0.026	
3.0	0.0	0.0	0.0	0.0	0.153	0.013	
4.0	0.0	0.0	0.0	0.0	-0.224	-0.032	
5.0	0.0	0.0	0.0	0.0	0.042	0.018	
6.0	0.0	0.0	0.0	0.0	-0.01	-0.034	
7.0	0.0	0.0	0.0	0.0	-0.118	0.015	
8.0	0.0	0.0	0.0	0.0	-0.032	-0.032	
9.0	0.0	0.0	0.0	0.0	0.153	0.011	
10.0	0.0	0.0	0.0	0.0	-0.185	-0.032	
11.0	0.0	0.0	0.0	0.0	0.179	0.011	
12.0	0.0	0.0	0.0	0.0	-0.182	-0.035	
13.0	0.0	0.0	0.0	0.0	0.026	0.011	
14.0	0.0	0.0	0.0	0.0	-0.121	-0.029	
15.0	0.0	0.0	0.0	0.0	0.064	0.015	
0.0	0.0	0.0	0.0	0.0	0.268	-0.031	
1.0	0.0	0.0	0.0	0.0	0.204	0.01	
2.0	0.0	0.0	0.0	0.0	-0.128	-0.032	
3.0	0.0	0.0	0.0	0.0	-0.147	0.015	
4.0	0.0	0.0	0.0	0.0	-0.137	-0.031	
5.0	0.0	0.0	0.0	0.0	0.029	0.018	
6.0	0.0	0.0	0.0	0.0	-0.102	-0.029	
7.0	0.0	0.0	0.0	0.0	0.096	0.016	
8.0	0.0	0.0	0.0	0.0	-0.051	-0.035	
9.0	0.0	0.0	0.0	0.0	-0.08	0.016	
10.0	0.0	0.0	0.0	0.0	-0.208	-0.029	
11.0	0.0	0.0	0.0	0.0	0.029	0.01	
12.0	0.0	0.0	0.0	0.0	0.109	-0.035	
13.0	0.0	0.0	0.0	0.0	0.035	0.015	
14.0	0.0	0.0	0.0	0.0	-0.303	-0.031	
15.0	0.0	0.0	0.0	0.0	0.128	0.015	
0.0	0.0	0.0	0.0	0.0	-0.265	-0.032	
1.0	0.0	0.0	0.0	0.0	0.422	0.011	
2.0	0.0	0.0	0.0	0.0	-0.217	-0.027	
3.0	0.0	0.0	0.0	0.0	0.051	0.011	
4.0	0.0	0.0	0.0	0.0	0.016	-0.027	
5.0	0.0	0.0	0.0	0.0	0.083	0.013	
6.0	0.0	0.0	0.0	0.0	-0.16	-0.029	
7.0	0.0	0.0	0.0	0.0	-0.153	0.015	
8.0	0.0	0.0	0.0	0.0	0.182	-0.029	
9.0	0.0	0.0	0.0	0.0	-0.201	0.013	
10.0	0.0	0.0	0.0	0.0	0.15	-0.031	
11.0	0.0	0.0	0.0	0.0	-0.128	0.006	
12.0	0.0	0.0	0.0	0.0	-0.093	-0.032	
13.0	0.0	0.0	0.0	0.0	0.195	0.006	
14.0	0.0	0.0	0.0	0.0	-0.137	-0.027	
15.0	0.0	0.0	0.0	0.0	0.188	0.015	
0.0	0.0	0.0	0.0	0.0	0.105	-0.027	
1.0	0.0	0.0	0.0	0.0	-0.038	0.011	
2.0	0.0	0.0	0.0	0.0	-0.013	-0.027	
3.0	0.0	0.0	0.0	0.0	0.035	0.011	
4.0	0.0	0.0	0.0	0.0	-0.112	-0.029	
5.0	0.0	0.0	0.0	0.0	0.019	0.011	
6.0	0.0	0.0	0.0	0.0	-0.083	-0.032	
7.0	0.0	0.0	0.0	0.0	0.061	0.011	
8.0	0.0	0.0	0.0	0.0	-0.102	-0.031	
9.0	0.0	0.0	0.0	0.0	-0.128	0.01	
10.0	0.0	0.0	0.0	0.0	0.016	-0.032	
11.0	0.0	0.0	0.0	0.0	0.153	0.011	
12.0	0.0	0.0	0.0	0.0	-0.08	-0.029	
13.0	0.0	0.0	0.0	0.0	-0.086	0.011	
14.0	0.0	0.0	0.0	0.0	-0.096	-0.035	
15.0	0.0	0.0	0.0	0.0	-0.137	0.006	
0.0	0.0	0.0	0.0	0.0	-0.211	-0.026	
1.0	0.0	0.0	0.0	0.0	-0.061	0.011	
2.0	0.0	0.0	0.0	0.0	0.345	-0.031	
3.0	0.0	0.0	0.0	0.0	-0.032	0.006	
4.0	0.0	0.0	0.0	0.0	-0.182	-0.034	
5.0	0.0	0.0	0.0	0.0	-0.042	0.01	
6.0	0.0	0.0	0.0	0.0	0.073	-0.027	
7.0	0.0	0.0	0.0	0.0	-0.064	0.011	
8.0	0.0	0.0	0.0	0.0	-0.042	-0.029	
9.0	0.0	0.0	0.0	0.0	-0.006	0.006	
10.0	0.0	0.0	0.0	0.0	-0.003	-0.035	
11.0	0.0	0.0	0.0	0.0	0.134	0.006	
12.0	0.0	0.0	0.0	0.0	-0.109	-0.029	
13.0	0.0	0.0	0.0	0.0	0.179	0.01	
14.0	0.0	0.0	0.0	0.0	0.0	-0.035	
15.0	0.0	0.0	0.0	0.0	0.0	0.008	
0.0	0.0	0.0	0.0	0.0	-0.042	-0.029	
1.0	0.0	0.0	0.0	0.0	0.054	0.011	
2.0	0.0	0.0	0.0	0.0	0.054	-0.027	
3.0	0.0	0.0	0.0	0.0	0.08	0.008	
4.0	0.0	0.0	0.0	0.0	0.029	-0.031	
5.0	0.0	0.0	0.0	0.0	0.006	0.011	
6.0	0.0	0.0	0.0	0.0	0.045	-0.029	
7.0	0.0	0.0	0.0	0.0	-0.019	0.003	
8.0	0.0	0.0	0.0	0.0	0.054	-0.029	
9.0	0.0	0.0	0.0	0.0	-0.042	0.013	
10.0	0.0	0.0	0.0	0.0	-0.093	-0.029	
11.0	0.0	0.0	0.0	0.0	-0.003	0.006	
12.0	0.0	0.0	0.0	0.0	0.003	-0.027	
13.0	0.0	0.0	0.0	0.0	0.006	0.008	
14.0	0.0	0.0	0.0	0.0	-0.042	-0.031	
15.0	0.0	0.0	0.0	0.0	-0.003	0.01	
0.0	0.0	0.0	0.0	0.0	-0.01	-0.034	
1.0	0.0	0.0	0.0	0.0	-0.051	0.005	
2.0	0.0	0.0	0.0	0.0	-0.08	-0.032	
3.0	0.0	0.0	0.0	0.0	-0.08	0.005	
4.0	0.0	0.0	0.0	0.0	-0.01	-0.029	
5.0	0.0	0.0	0.0	0.0	-0.067	0.006	
6.0	0.0	0.0	0.0	0.0	0.0	-0.034	
7.0	0.0	0.0	0.0	0.0	0.013	0.008	
8.0	0.0	0.0	0.0	0.0	-0.057	-0.032	
9.0	0.0	0.0	0.0	0.0	-0.153	0.006	
10.0	0.0	0.0	0.0	0.0	-0.048	-0.029	
11.0	0.0	0.0	0.0	0.0	0.019	0.01	
12.0	0.0	0.0	0.0	0.0	-0.035	-0.029	
13.0	0.0	0.0	0.0	0.0	-0.022	0.01	
14.0	0.0	0.0	0.0	0.0	0.003	-0.027	
15.0	0.0	0.0	0.0	0.0	-0.01	0.006	
0.0	0.0	0.0	0.0	0.0	-0.022	-0.026	
1.0	0.0	0.0	0.0	0.0	0.022	0.006	
2.0	0.0	0.0	0.0	0.0	0.029	-0.027	
3.0	0.0	0.0	0.0	0.0	-0.038	0.005	
4.0	0.0	0.0	0.0	0.0	0.006	-0.029	
5.0	0.0	0.0	0.0	0.0	-0.029	0.01	
6.0	0.0	0.0	0.0	0.0	-0.016	-0.027	
7.0	0.0	0.0	0.0	0.0	-0.048	0.003	
8.0	0.0	0.0	0.0	0.0	-0.003	-0.029	
9.0	0.0	0.0	0.0	0.0	0.006	0.0	
10.0	0.0	0.0	0.0	0.0	-0.01	-0.029	
11.0	0.0	0.0	0.0	0.0	0.01	0.006	
12.0	0.0	0.0	0.0	0.0	-0.013	-0.029	
13.0	0.0	0.0	0.0	0.0	-0.032	0.006	
14.0	0.0	0.0	0.0	0.0	0.003	-0.027	
15.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.035	-0.035	
1.0	0.0	0.0	0.0	0.0	0.083	0.005	
2.0	0.0	0.0	0.0	0.0	0.054	-0.032	
3.0	0.0	0.0	0.0	0.0	-0.051	0.005	
4.0	0.0	0.0	0.0	0.0	0.077	-0.031	
5.0	0.0	0.0	0.0	0.0	-0.086	0.005	
6.0	0.0	0.0	0.0	0.0	-0.057	-0.027	
7.0	0.0	0.0	0.0	0.0	-0.029	0.005	
8.0	0.0	0.0	0.0	0.0	-0.045	-0.029	
9.0	0.0	0.0	0.0	0.0	0.077	0.005	
10.0	0.0	0.0	0.0	0.0	-0.042	-0.026	
11.0	0.0	0.0	0.0	0.0	0.006	0.01	
12.0	0.0	0.0	0.0	0.0	0.048	-0.026	
13.0	0.0	0.0	0.0	0.0	-0.016	0.005	
14.0	0.0	0.0	0.0	0.0	-0.07	-0.027	
15.0	0.0	0.0	0.0	0.0	0.105	0.011	
0.0	0.0	0.0	0.0	0.0	0.022	-0.032	
1.0	0.0	0.0	0.0	0.0	0.003	0.0	
2.0	0.0	0.0	0.0	0.0	-0.022	-0.032	
3.0	0.0	0.0	0.0	0.0	-0.016	-0.002	
4.0	0.0	0.0	0.0	0.0	0.042	-0.031	
5.0	0.0	0.0	0.0	0.0	-0.003	0.002	
6.0	0.0	0.0	0.0	0.0	0.016	-0.031	
7.0	0.0	0.0	0.0	0.0	0.026	0.006	
8.0	0.0	0.0	0.0	0.0	-0.16	-0.027	
9.0	0.0	0.0	0.0	0.0	0.109	0.003	
10.0	0.0	0.0	0.0	0.0	-0.035	-0.027	
11.0	0.0	0.0	0.0	0.0	0.029	0.002	
12.0	0.0	0.0	0.0	0.0	0.0	-0.026	
13.0	0.0	0.0	0.0	0.0	-0.022	0.0	
14.0	0.0	0.0	0.0	0.0	0.013	-0.035	
15.0	0.0	0.0	0.0	0.0	0.045	0.005	
0.0	0.0	0.0	0.0	0.0	0.045	-0.029	
1.0	0.0	0.0	0.0	0.0	-0.109	0.005	
2.0	0.0	0.0	0.0	0.0	-0.077	-0.027	
3.0	0.0	0.0	0.0	0.0	-0.022	-0.002	
4.0	0.0	0.0	0.0	0.0	-0.042	-0.029	
5.0	0.0	0.0	0.0	0.0	-0.006	0.006	
6.0	0.0	0.0	0.0	0.0	-0.026	-0.031	
7.0	0.0	0.0	0.0	0.0	0.038	0.0	
8.0	0.0	0.0	0.0	0.0	0.016	-0.024	
9.0	0.0	0.0	0.0	0.0	0.089	0.01	
10.0	0.0	0.0	0.0	0.0	-0.035	-0.029	
11.0	0.0	0.0	0.0	0.0	0.118	0.0	
12.0	0.0	0.0	0.0	0.0	-0.035	-0.031	
13.0	0.0	0.0	0.0	0.0	0.089	0.006	
14.0	0.0	0.0	0.0	0.0	-0.016	-0.029	
15.0	0.0	0.0	0.0	0.0	0.061	0.0	
0.0	0.0	0.0	0.0	0.0	-0.022	-0.024	
1.0	0.0	0.0	0.0	0.0	0.0	0.003	
2.0	0.0	0.0	0.0	0.0	-0.019	-0.029	
3.0	0.0	0.0	0.0	0.0	-0.064	0.002	
4.0	0.0	0.0	0.0	0.0	0.022	-0.029	
5.0	0.0	0.0	0.0	0.0	0.038	-0.002	
6.0	0.0	0.0	0.0	0.0	0.019	-0.026	
7.0	0.0	0.0	0.0	0.0	0.153	-0.006	
8.0	0.0	0.0	0.0	0.0	0.0	-0.029	
9.0	0.0	0.0	0.0	0.0	-0.032	0.0	
10.0	0.0	0.0	0.0	0.0	-0.105	-0.027	
11.0	0.0	0.0	0.0	0.0	-0.032	-0.003	
12.0	0.0	0.0	0.0	0.0	-0.045	-0.023	
13.0	0.0	0.0	0.0	0.0	0.026	0.0	
14.0	0.0	0.0	0.0	0.0	0.0	-0.029	
15.0	0.0	0.0	0.0	0.0	0.096	0.002	
0.0	0.0	0.0	0.0	0.0	-0.083	-0.024	
1.0	0.0	0.0	0.0	0.0	0.006	-0.002	
2.0	0.0	0.0	0.0	0.0	0.064	-0.029	
3.0	0.0	0.0	0.0	0.0	-0.061	0.003	
4.0	0.0	0.0	0.0	0.0	0.038	-0.034	
5.0	0.0	0.0	0.0	0.0	0.032	-0.01	
6.0	0.0	0.0	0.0	0.0	-0.006	-0.034	
7.0	0.0	0.0	0.0	0.0	-0.003	-0.003	
8.0	0.0	0.0	0.0	0.0	-0.054	-0.024	
9.0	0.0	0.0	0.0	0.0	0.029	0.0	
10.0	0.0	0.0	0.0	0.0	0.0	-0.024	
11.0	0.0	0.0	0.0	0.0	0.089	-0.002	
12.0	0.0	0.0	0.0	0.0	-0.026	-0.027	
13.0	0.0	0.0	0.0	0.0	0.045	0.005	
14.0	0.0	0.0	0.0	0.0	-0.102	-0.029	
15.0	0.0	0.0	0.0	0.0	0.093	0.0	
0.0	0.0	0.0	0.0	0.0	0.01	-0.026	
1.0	0.0	0.0	0.0	0.0	0.08	0.0	
2.0	0.0	0.0	0.0	0.0	-0.102	-0.027	
3.0	0.0	0.0	0.0	0.0	0.029	-0.002	
4.0	0.0	0.0	0.0	0.0	-0.048	-0.024	
5.0	0.0	0.0	0.0	0.0	0.073	-0.002	
6.0	0.0	0.0	0.0	0.0	-0.013	-0.021	
7.0	0.0	0.0	0.0	0.0	0.032	0.005	
8.0	0.0	0.0	0.0	0.0	0.07	-0.027	
9.0	0.0	0.0	0.0	0.0	-0.01	-0.006	
10.0	0.0	0.0	0.0	0.0	-0.08	-0.027	
11.0	0.0	0.0	0.0	0.0	0.121	-0.002	
12.0	0.0	0.0	0.0	0.0	-0.093	-0.026	
13.0	0.0	0.0	0.0	0.0	0.093	-0.003	
14.0	0.0	0.0	0.0	0.0	-0.093	-0.027	
15.0	0.0	0.0	0.0	0.0	-0.013	0.0	
0.0	0.0	0.0	0.0	0.0	0.006	-0.023	
1.0	0.0	0.0	0.0	0.0	-0.019	-0.003	
2.0	0.0	0.0	0.0	0.0	-0.054	-0.027	
3.0	0.0	0.0	0.0	0.0	0.022	-0.006	
4.0	0.0	0.0	0.0	0.0	-0.026	-0.031	
5.0	0.0	0.0	0.0	0.0	0.022	0.0	
6.0	0.0	0.0	0.0	0.0	-0.048	-0.026	
7.0	0.0	0.0	0.0	0.0	0.016	-0.006	
8.0	0.0	0.0	0.0	0.0	-0.003	-0.026	
9.0	0.0	0.0	0.0	0.0	0.042	-0.005	
10.0	0.0	0.0	0.0	0.0	-0.016	-0.027	
11.0	0.0	0.0	0.0	0.0	-0.01	-0.003	
12.0	0.0	0.0	0.0	0.0	0.061	-0.027	
13.0	0.0	0.0	0.0	0.0	0.035	-0.002	
14.0	0.0	0.0	0.0	0.0	-0.026	-0.023	
15.0	0.0	0.0	0.0	0.0	0.0	-0.005	
0.0	0.0	0.0	0.0	0.0	0.042	-0.027	
1.0	0.0	0.0	0.0	0.0	0.067	-0.006	
2.0	0.0	0.0	0.0	0.0	-0.038	-0.023	
3.0	0.0	0.0	0.0	0.0	0.029	0.0	
4.0	0.0	0.0	0.0	0.0	0.006	-0.024	
5.0	0.0	0.0	0.0	0.0	0.01	-0.008	
6.0	0.0	0.0	0.0	0.0	-0.01	-0.027	
7.0	0.0	0.0	0.0	0.0	0.013	-0.006	
8.0	0.0	0.0	0.0	0.0	-0.006	-0.024	
9.0	0.0	0.0	0.0	0.0	0.077	0.003	
10.0	0.0	0.0	0.0	0.0	-0.073	-0.027	
11.0	0.0	0.0	0.0	0.0	0.026	-0.003	
12.0	0.0	0.0	0.0	0.0	-0.093	-0.027	
13.0	0.0	0.0	0.0	0.0	0.035	-0.003	
14.0	0.0	0.0	0.0	0.0	-0.045	-0.023	
15.0	0.0	0.0	0.0	0.0	0.109	0.0	
0.0	0.0	0.0	0.0	0.0	-0.057	-0.026	
1.0	0.0	0.0	0.0	0.0	-0.006	-0.002	
2.0	0.0	0.0	0.0	0.0	-0.013	-0.021	
3.0	0.0	0.0	0.0	0.0	0.013	0.002	
4.0	0.0	0.0	0.0	0.0	-0.073	-0.024	
5.0	0.0	0.0	0.0	0.0	0.061	0.002	
6.0	0.0	0.0	0.0	0.0	-0.064	-0.024	
7.0	0.0	0.0	0.0	0.0	0.013	-0.002	
8.0	0.0	0.0	0.0	0.0	-0.086	-0.023	
9.0	0.0	0.0	0.0	0.0	0.035	-0.006	
10.0	0.0	0.0	0.0	0.0	-0.038	-0.026	
11.0	0.0	0.0	0.0	0.0	0.051	-0.006	
12.0	0.0	0.0	0.0	0.0	-0.042	-0.026	
13.0	0.0	0.0	0.0	0.0	-0.026	-0.005	
14.0	0.0	0.0	0.0	0.0	-0.042	-0.026	
15.0	0.0	0.0	0.0	0.0	-0.019	0.0	
0.0	0.0	0.0	0.0	0.0	0.003	-0.027	
1.0	0.0	0.0	0.0	0.0	0.0	-0.006	
2.0	0.0	0.0	0.0	0.0	0.061	-0.021	
3.0	0.0	0.0	0.0	0.0	0.061	-0.002	
4.0	0.0	0.0	0.0	0.0	-0.051	-0.031	
5.0	0.0	0.0	0.0	0.0	-0.051	-0.006	
6.0	0.0	0.0	0.0	0.0	-0.057	-0.021	
7.0	0.0	0.0	0.0	0.0	0.086	-0.008	
8.0	0.0	0.0	0.0	0.0	-0.051	-0.024	
9.0	0.0	0.0	0.0	0.0	0.013	-0.003	
10.0	0.0	0.0	0.0	0.0	-0.013	-0.027	
11.0	0.0	0.0	0.0	0.0	-0.038	-0.011	
12.0	0.0	0.0	0.0	0.0	0.022	-0.026	
13.0	0.0	0.0	0.0	0.0	0.019	-0.002	
14.0	0.0	0.0	0.0	0.0	-0.006	-0.027	
15.0	0.0	0.0	0.0	0.0	0.026	-0.006	
0.0	0.0	0.0	0.0	0.0	-0.067	-0.023	
1.0	0.0	0.0	0.0	0.0	-0.026	-0.005	
2.0	0.0	0.0	0.0	0.0	-0.032	-0.024	
3.0	0.0	0.0	0.0	0.0	0.118	-0.003	
4.0	0.0	0.0	0.0	0.0	-0.093	-0.026	
5.0	0.0	0.0	0.0	0.0	-0.045	-0.006	
6.0	0.0	0.0	0.0	0.0	-0.045	-0.024	
7.0	0.0	0.0	0.0	0.0	0.01	-0.006	
8.0	0.0	0.0	0.0	0.0	-0.035	-0.027	
9.0	0.0	0.0	0.0	0.0	0.022	-0.01	
10.0	0.0	0.0	0.0	0.0	-0.057	-0.024	
11.0	0.0	0.0	0.0	0.0	0.016	-0.005	
12.0	0.0	0.0	0.0	0.0	-0.038	-0.026	
13.0	0.0	0.0	0.0	0.0	-0.026	-0.006	
14.0	0.0	0.0	0.0	0.0	0.061	-0.021	
15.0	0.0	0.0	0.0	0.0	0.038	-0.005	
0.0	0.0	0.0	0.0	0.0	-0.134	-0.024	
1.0	0.0	0.0	0.0	0.0	-0.051	-0.003	
2.0	0.0	0.0	0.0	0.0	-0.054	-0.024	
3.0	0.0	0.0	0.0	0.0	0.089	-0.006	
4.0	0.0	0.0	0.0	0.0	0.0	-0.027	
5.0	0.0	0.0	0.0	0.0	0.073	-0.003	
6.0	0.0	0.0	0.0	0.0	-0.019	-0.024	
7.0	0.0	0.0	0.0	0.0	0.003	-0.008	
8.0	0.0	0.0	0.0	0.0	-0.064	-0.026	
9.0	0.0	0.0	0.0	0.0	0.022	-0.008	
10.0	0.0	0.0	0.0	0.0	0.099	-0.024	
11.0	0.0	0.0	0.0	0.0	0.019	-0.013	
12.0	0.0	0.0	0.0	0.0	-0.022	-0.026	
13.0	0.0	0.0	0.0	0.0	-0.01	-0.005	
14.0	0.0	0.0	0.0	0.0	-0.026	-0.023	
15.0	0.0	0.0	0.0	0.0	0.083	-0.003	
0.0	0.0	0.0	0.0	0.0	-0.032	-0.027	
1.0	0.0	0.0	0.0	0.0	0.038	-0.006	
2.0	0.0	0.0	0.0	0.0	0.026	-0.023	
3.0	0.0	0.0	0.0	0.0	-0.016	-0.006	
4.0	0.0	0.0	0.0	0.0	0.022	-0.024	
5.0	0.0	0.0	0.0	0.0	0.032	-0.01	
6.0	0.0	0.0	0.0	0.0	0.042	-0.024	
7.0	0.0	0.0	0.0	0.0	0.054	-0.011	
8.0	0.0	0.0	0.0	0.0	-0.051	-0.024	
9.0	0.0	0.0	0.0	0.0	-0.006	-0.01	
10.0	0.0	0.0	0.0	0.0	-0.029	-0.024	
11.0	0.0	0.0	0.0	0.0	-0.019	-0.01	
12.0	0.0	0.0	0.0	0.0	-0.032	-0.026	
13.0	0.0	0.0	0.0	0.0	0.003	-0.01	
14.0	0.0	0.0	0.0	0.0	-0.105	-0.026	
15.0	0.0	0.0	0.0	0.0	-0.013	-0.003	
0.0	0.0	0.0	0.0	0.0	-0.026	-0.021	
1.0	0.0	0.0	0.0	0.0	0.051	-0.008	
2.0	0.0	0.0	0.0	0.0	0.0	-0.026	
3.0	0.0	0.0	0.0	0.0	0.0	-0.008	
4.0	0.0	0.0	0.0	0.0	-0.013	-0.023	
5.0	0.0	0.0	0.0	0.0	0.029	-0.005	
6.0	0.0	0.0	0.0	0.0	-0.013	-0.026	
7.0	0.0	0.0	0.0	0.0	-0.032	-0.006	
8.0	0.0	0.0	0.0	0.0	-0.035	-0.023	
9.0	0.0	0.0	0.0	0.0	0.035	-0.01	
10.0	0.0	0.0	0.0	0.0	0.064	-0.024	
11.0	0.0	0.0	0.0	0.0	-0.019	-0.01	
12.0	0.0	0.0	0.0	0.0	-0.026	-0.027	
13.0	0.0	0.0	0.0	0.0	-0.003	-0.011	
14.0	0.0	0.0	0.0	0.0	-0.115	-0.029	
15.0	0.0	0.0	0.0	0.0	0.006	-0.003	
0.0	0.0	0.0	0.0	0.0	-0.073	-0.021	
1.0	0.0	0.0	0.0	0.0	0.01	-0.008	
2.0	0.0	0.0	0.0	0.0	-0.083	-0.023	
3.0	0.0	0.0	0.0	0.0	-0.006	-0.013	
4.0	0.0	0.0	0.0	0.0	0.019	-0.023	
5.0	0.0	0.0	0.0	0.0	-0.022	-0.011	
6.0	0.0	0.0	0.0	0.0	-0.045	-0.023	
7.0	0.0	0.0	0.0	0.0	0.061	-0.006	
8.0	0.0	0.0	0.0	0.0	-0.054	-0.021	
9.0	0.0	0.0	0.0	0.0	-0.006	-0.008	
10.0	0.0	0.0	0.0	0.0	-0.08	-0.021	
11.0	0.0	0.0	0.0	0.0	-0.102	-0.013	
12.0	0.0	0.0	0.0	0.0	-0.029	-0.024	
13.0	0.0	0.0	0.0	0.0	0.048	-0.006	
14.0	0.0	0.0	0.0	0.0	-0.048	-0.024	
15.0	0.0	0.0	0.0	0.0	0.013	-0.013	
0.0	0.0	0.0	0.0	0.0	-0.051	-0.026	
1.0	0.0	0.0	0.0	0.0	0.01	-0.01	
2.0	0.0	0.0	0.0	0.0	-0.042	-0.023	
3.0	0.0	0.0	0.0	0.0	0.144	-0.008	
4.0	0.0	0.0	0.0	0.0	-0.089	-0.023	
5.0	0.0	0.0	0.0	0.0	0.019	-0.011	
6.0	0.0	0.0	0.0	0.0	-0.064	-0.021	
7.0	0.0	0.0	0.0	0.0	0.019	-0.01	
8.0	0.0	0.0	0.0	0.0	-0.019	-0.018	
9.0	0.0	0.0	0.0	0.0	-0.026	-0.01	
10.0	0.0	0.0	0.0	0.0	0.022	-0.023	
11.0	0.0	0.0	0.0	0.0	0.032	-0.013	
12.0	0.0	0.0	0.0	0.0	-0.035	-0.019	
13.0	0.0	0.0	0.0	0.0	-0.026	-0.011	
14.0	0.0	0.0	0.0	0.0	0.022	-0.016	
15.0	0.0	0.0	0.0	0.0	-0.026	-0.013	
0.0	0.0	0.0	0.0	0.0	0.003	-0.023	
1.0	0.0	0.0	0.0	0.0	-0.061	-0.008	
2.0	0.0	0.0	0.0	0.0	-0.003	-0.024	
3.0	0.0	0.0	0.0	0.0	0.038	-0.013	
4.0	0.0	0.0	0.0	0.0	0.048	-0.019	
5.0	0.0	0.0	0.0	0.0	-0.016	-0.013	
6.0	0.0	0.0	0.0	0.0	0.035	-0.024	
7.0	0.0	0.0	0.0	0.0	-0.032	-0.008	
8.0	0.0	0.0	0.0	0.0	-0.112	-0.021	
9.0	0.0	0.0	0.0	0.0	0.0	-0.015	
10.0	0.0	0.0	0.0	0.0	0.038	-0.023	
11.0	0.0	0.0	0.0	0.0	-0.029	-0.011	
12.0	0.0	0.0	0.0	0.0	0.045	-0.023	
13.0	0.0	0.0	0.0	0.0	-0.038	-0.008	
14.0	0.0	0.0	0.0	0.0	-0.029	-0.021	
15.0	0.0	0.0	0.0	0.0	0.029	-0.008	
0.0	0.0	0.0	0.0	0.0	-0.035	-0.019	
1.0	0.0	0.0	0.0	0.0	0.099	-0.008	
2.0	0.0	0.0	0.0	0.0	-0.032	-0.026	
3.0	0.0	0.0	0.0	0.0	-0.042	-0.011	
4.0	0.0	0.0	0.0	0.0	-0.057	-0.016	
5.0	0.0	0.0	0.0	0.0	-0.029	-0.011	
6.0	0.0	0.0	0.0	0.0	-0.099	-0.023	
7.0	0.0	0.0	0.0	0.0	0.016	-0.013	
8.0	0.0	0.0	0.0	0.0	0.064	-0.019	
9.0	0.0	0.0	0.0	0.0	-0.042	-0.01	
10.0	0.0	0.0	0.0	0.0	-0.013	-0.023	
11.0	0.0	0.0	0.0	0.0	0.0	-0.011	
12.0	0.0	0.0	0.0	0.0	0.144	-0.018	
13.0	0.0	0.0	0.0	0.0	-0.003	-0.013	
14.0	0.0	0.0	0.0	0.0	-0.042	-0.019	
15.0	0.0	0.0	0.0	0.0	0.019	-0.01	
0.0	0.0	0.0	0.0	0.0	-0.051	-0.021	
1.0	0.0	0.0	0.0	0.0	-0.086	-0.006	
2.0	0.0	0.0	0.0	0.0	-0.252	-0.024	
3.0	0.0	0.0	0.0	0.0	0.102	-0.01	
4.0	0.0	0.0	0.0	0.0	0.013	-0.023	
5.0	0.0	0.0	0.0	0.0	0.147	-0.01	
6.0	0.0	0.0	0.0	0.0	0.022	-0.023	
7.0	0.0	0.0	0.0	0.0	-0.07	-0.015	
8.0	0.0	0.0	0.0	0.0	0.048	-0.024	
9.0	0.0	0.0	0.0	0.0	-0.038	-0.01	
10.0	0.0	0.0	0.0	0.0	0.157	-0.015	
11.0	0.0	0.0	0.0	0.0	0.157	-0.013	
12.0	0.0	0.0	0.0	0.0	-0.131	-0.019	
13.0	0.0	0.0	0.0	0.0	0.003	-0.011	
